Date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2025-06-02,1911.0760498046875,1914.9336365473755,1887.2383153576409,1909.0978125768493,7334411,54.63465915718628,14.574917866181522,-3.9901102963936133,18.565028162575135
2025-06-03,1903.65771484375,1930.7595897914816,1899.1077932375229,1916.9119287991246,12188792,52.636629514105636,13.068966638707934,-4.396849219093763,17.465815857801697
2025-06-04,1920.0770263671875,1922.154272073102,1899.9979907268444,1900.0968784409308,6480771,56.43425409919097,13.04995885678818,-3.532685600810815,16.582644457598995
2025-06-05,1928.3856201171875,1937.5844714975349,1919.0878810241302,1926.8030544877777,11127709,58.25814332462724,13.549143043525646,-2.4268011312586797,15.975944174784326
2025-06-06,1957.1689453125,1974.5775294421348,1921.560675352458,1922.8465778422667,15063504,63.897041124978266,16.081941290384748,0.0847976924803362,15.997143597904412
2025-06-09,1957.366943359375,1973.291729660865,1954.3995873749227,1973.291729660865,6601294,63.93313516357841,17.898852111003634,1.5213668104793783,16.377485300524256
2025-06-10,1943.9149169921875,1961.2244932411922,1939.7605462472134,1961.2244932411922,7766563,59.57530366630861,18.045286096601558,1.3342406368618391,16.71104545973972
2025-06-11,1929.177001953125,1946.1897941086554,1925.8139744594912,1946.1897941086554,5548197,55.14074803920895,16.778695158023993,0.05411975862741869,16.724575399396574
2025-06-12,1922.253173828125,1939.6616376051934,1914.2413370562833,1928.7813326517733,8174565,53.13952087161023,15.04281345933191,-1.3454095520517342,16.388223011383644
2025-06-13,1896.73388671875,1911.9663379777896,1892.1839651068349,1899.107795611669,6058881,46.44836548837752,11.475637504801625,-3.930068405265615,15.40570591006724
2025-06-16,1914.3402099609375,1917.8021251466066,1899.2066467096336,1903.0642334934973,8256873,51.02978738216693,9.954558055417465,-4.360918283719823,14.315476339137287
2025-06-17,1908.603271484375,1920.4726949646783,1898.2175259391095,1915.9227734456326,8489368,49.54247743989846,8.191739371240828,-4.8989895743171665,13.090728945557995
2025-06-18,1912.8565673828125,1915.230476273842,1896.1404381717568,1896.1404381717568,9216908,50.68995243857761,7.056554726006425,-4.827339375641257,11.883894101647682
2025-06-19,1914.2413330078125,1925.6161972532404,1904.6468098512394,1912.8565427773563,8438110,51.08001920217822,6.197214102520775,-4.549343999301527,10.746558101822302
2025-06-20,1943.3212890625,1948.4647782910715,1910.5814871475898,1910.5814871475898,16450204,58.50363860091676,7.7730865858900415,-2.3787772127458098,10.151863798635851
2025-06-23,1927.19873046875,1936.5953572959124,1920.6705717688092,1927.19873046875,5869759,53.643266318538025,7.633032300869672,-2.0150651982129446,9.648097499082617
2025-06-24,1939.562744140625,1957.4657671806851,1934.3203671090732,1943.6181063719282,11312661,56.6196563544102,8.42262012203355,-0.9803819016392552,9.403002023672805
2025-06-25,1958.6527099609375,1960.4331718345895,1942.530148349187,1944.6072733737653,9202966,60.80418957691834,10.46810506021211,0.8520824292314444,9.616022630980666
2025-06-26,1999.800048828125,2005.0423050023703,1958.454842740137,1959.839632938963,25042415,67.9749489420766,15.233807128700619,4.494227598175961,10.739579530524658
2025-06-27,2014.9000244140625,2019.800048828125,1993.4000244140625,2013.0,14106692,70.13427273608066,19.99857110797643,7.407193261961417,12.591377846015014
2025-06-30,2001.5,2013.800048828125,1995.5,2011.5,6824510,65.88854735348251,22.434796538959972,7.874734954355965,14.560061584604007
2025-07-01,2012.0999755859375,2016.0,2004.0,2005.0,7194693,67.56143654134395,24.933435068221343,8.298698786893869,16.634736281327474
2025-07-02,1986.0,2019.9000244140625,1977.9000244140625,2019.9000244140625,9439125,59.786608420474124,24.5248668028878,6.3121044172482605,18.21276238563954
2025-07-03,1987.0999755859375,2008.0,1984.300048828125,1994.9000244140625,8430253,59.99555142636991,24.013025139719502,4.640210203263969,19.372814936455534
2025-07-04,1989.300048828125,2003.5,1980.0,1987.0999755859375,3931972,60.43831379860905,23.513861301688394,3.312837092186289,20.201024209502105
2025-07-07,1987.4000244140625,1998.4000244140625,1983.800048828125,1989.0,5674713,59.822522055400405,22.703245392118333,2.0017769460929813,20.701468446025352
2025-07-08,2001.4000244140625,2005.0,1977.0,1977.0,7612158,62.82785557795362,22.92623013086427,1.779809347871133,21.146420782993136
2025-07-09,2011.199951171875,2013.800048828125,1998.0999755859375,2007.0,6930714,64.81204664246115,23.62142623300224,1.9800043600072819,21.641421872994957
2025-07-10,2006.199951171875,2017.0,2000.0,2016.0,8515155,62.96533432802289,23.498045102392553,1.4852985835180732,22.01274651887448
2025-07-11,1983.699951171875,2004.800048828125,1980.9000244140625,1998.0,6258461,55.325776472050265,21.338723189779103,-0.539218663276305,21.877941853055408
2025-07-14,1983.0,1988.699951171875,1970.5999755859375,1983.0,6544425,55.10179999625151,19.347933869151348,-2.0240063871232508,21.3719402562746
2025-07-15,1995.5,2003.5999755859375,1973.0,1973.0,7249084,58.34496707307163,18.56486036872616,-2.2456639100387505,20.81052427876491
2025-07-16,1996.300048828125,2022.699951171875,1992.5999755859375,2018.0,8997306,58.55133495357563,17.803597443072704,-2.405541468553764,20.209138911626468
2025-07-17,1986.9000244140625,2004.800048828125,1982.699951171875,2004.0,11264579,55.09748423622564,16.254416879196015,-3.1637776259443626,19.418194505140377
2025-07-18,1957.4000244140625,1997.0,1953.0,1986.9000244140625,8064723,45.93895755494118,12.50215954990017,-5.532827964192165,18.034987514092336
2025-07-21,2000.5,2002.0,1976.5,1978.199951171875,11154539,57.146693170679995,12.858056736937897,-4.141544621723554,16.99960135866145
2025-07-22,2007.0999755859375,2018.0,2003.0,2013.0999755859375,7418407,58.56336081096209,13.516856782219747,-2.7861956611533643,16.30305244337311
2025-07-23,2024.300048828125,2029.800048828125,2003.0,2011.0,6817458,62.081458600999106,15.251058024683743,-0.8415955349514945,16.092653559635238
2025-07-24,2014.199951171875,2037.699951171875,2008.4000244140625,2037.699951171875,9553588,58.91807476921572,15.630255674836917,-0.36991830783865964,16.000173982675577
2025-07-25,2004.5999755859375,2015.0,1999.0,2015.0,4653299,55.99737519088176,14.983415260838683,-0.8134069774695156,15.796822238308199
2025-07-28,2008.5,2021.4000244140625,2000.5,2003.0,6029790,56.93144749894263,14.616993348305414,-0.9438631120022283,15.560856460307642
2025-07-29,2021.5999755859375,2026.5,1996.300048828125,1999.9000244140625,9947848,60.00273224522752,15.208347527981914,-0.2820071458605842,15.490354673842498
2025-07-30,2025.800048828125,2032.5999755859375,2017.0,2028.0,7575821,60.96389589000179,15.833393283196529,0.27443088748322353,15.558962395713305
